"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.95543,0.95606,0.95511,0.95555,1950.42,0.9556,0.9562,0.95527,0.95571,1980.5601,"False"
NA,0.95555,0.95556,0.95462,0.95469,2096.1499,0.95572,0.95573,0.95474,0.95485,1871.97,"False"
NA,0.95468,0.9548,0.95363,0.9541,2981.73,0.95484,0.95493,0.95377,0.95428,2910.2,"False"
NA,0.95411,0.9545,0.95213,0.95228,8177.8398,0.95429,0.95462,0.95224,0.9524,7581,"True"
NA,0.95232,0.95575,0.95219,0.95462,9468.54,0.95242,0.95586,0.95227,0.95471,9451.9502,"True"
NA,0.9546,0.9577,0.9546,0.95582,5752.79,0.95471,0.95779,0.95469,0.95596,6624.71,"False"
NA,0.95587,0.95739,0.95513,0.95603,6571.0601,0.95598,0.95751,0.95527,0.95614,8085.1602,"True"
NA,0.956,0.95747,0.95553,0.95716,4977.6802,0.95612,0.95758,0.95564,0.95726,5694.9502,"True"
NA,0.95716,0.95804,0.95479,0.95721,6578.4902,0.95727,0.95817,0.95489,0.95731,8204.1904,"True"
NA,0.95722,0.95808,0.95581,0.95602,6314.5298,0.95731,0.95818,0.95594,0.95616,8529.7197,"False"
NA,0.95609,0.95804,0.95587,0.95699,9040.9102,0.95617,0.95814,0.95596,0.95711,10326.9297,"False"
NA,0.95701,0.95708,0.95296,0.95496,9839.1904,0.95709,0.9572,0.95305,0.95507,10027.5498,"False"
NA,0.95497,0.9556,0.95388,0.95489,6857.7998,0.95507,0.95567,0.95398,0.95499,6660.75,"True"
NA,0.9549,0.95571,0.95459,0.9555,4128.8301,0.95501,0.95581,0.95468,0.95559,3295.0801,"True"
NA,0.95549,0.95711,0.95521,0.95572,4703.75,0.95559,0.95717,0.95531,0.95581,4352.3799,"False"
NA,0.95574,0.95588,0.95495,0.95521,3130.22,0.95581,0.95596,0.95506,0.95534,3566.27,"True"
NA,0.9552,0.95611,0.95512,0.956,2519.6299,0.95533,0.95622,0.95521,0.95611,2808.6499,"True"
NA,0.956,0.95647,0.95562,0.95563,1048.0601,0.95611,0.9566,0.95592,0.95605,1420.46,"False"
NA,0.95559,0.95598,0.95529,0.95577,892.96,0.95606,0.95643,0.95548,0.95625,937.22,"True"
NA,0.95577,0.95631,0.95577,0.95624,1231.49,0.95628,0.95651,0.95602,0.95642,1187.3199,"True"
NA,0.95625,0.95635,0.95602,0.95635,1000.7,0.95642,0.95654,0.95618,0.95654,1001.15,"True"
NA,0.95642,0.95701,0.95635,0.95652,2984.6299,0.95655,0.95718,0.95653,0.95669,2815.71,"False"
NA,0.95653,0.95686,0.95606,0.95669,3059.9099,0.9567,0.957,0.95622,0.95685,3656.6699,"False"
NA,0.95669,0.95675,0.95624,0.95634,1926.2,0.95684,0.95691,0.95639,0.95645,1531.73,"False"
NA,0.95633,0.95646,0.95621,0.95631,1332.4399,0.95644,0.95661,0.95638,0.95648,1119.28,"True"
NA,0.95632,0.95694,0.95631,0.95692,989.2,0.95648,0.95709,0.95647,0.95707,1294.76,"True"
NA,0.9569,0.9573,0.95642,0.95655,1593.4301,0.95706,0.95739,0.95654,0.95677,1823.5601,"True"
NA,0.9566,0.95741,0.95598,0.95724,3911.3501,0.95676,0.95752,0.95615,0.95737,4006.05,"True"
NA,0.95728,0.95775,0.95573,0.95602,7773.52,0.95738,0.95785,0.95583,0.95613,7402.0098,"False"
NA,0.95602,0.95688,0.95556,0.95623,6313.8901,0.95612,0.95698,0.95567,0.95633,6131.4199,"False"
NA,0.95623,0.95654,0.95562,0.95636,4960.8101,0.95634,0.95664,0.95573,0.95649,4958.0298,"True"
NA,0.95637,0.95822,0.95603,0.95787,4289.02,0.9565,0.95833,0.9561,0.95796,4151.9399,"False"
NA,0.95788,0.95799,0.95652,0.95691,4369.96,0.95796,0.95812,0.95666,0.95699,4223.7402,"False"
NA,0.95691,0.95772,0.95611,0.95655,5501.9399,0.95699,0.9578,0.95619,0.95662,5990.3599,"False"
NA,0.95655,0.95675,0.95337,0.9547,8480.6299,0.95666,0.95682,0.95348,0.95486,8642.8301,"False"
NA,0.95471,0.95474,0.95248,0.95312,8713,0.95486,0.95486,0.95256,0.95325,9325.3701,"False"
NA,0.95314,0.95406,0.95246,0.95364,7139.2002,0.95325,0.95413,0.95257,0.95376,6374.79,"False"
NA,0.95364,0.95402,0.95285,0.95337,3626.3601,0.95376,0.95409,0.95297,0.95349,3492.8101,"True"
NA,0.95337,0.95439,0.95325,0.95432,2898.74,0.95347,0.95449,0.95336,0.95441,2945.1101,"True"
NA,0.95432,0.95476,0.95355,0.95369,2755.8899,0.95438,0.95488,0.95368,0.95382,2740.55,"False"
NA,0.9537,0.95397,0.95339,0.95364,2513.6399,0.9538,0.95411,0.95353,0.95381,2779.9299,"False"
NA,0.95365,0.95383,0.95321,0.9533,1601.79,0.95382,0.95401,0.95356,0.95373,1570.49,"False"
NA,0.95204,0.95315,0.95196,0.95314,935.28,0.95298,0.9537,0.95281,0.9533,952.31,"True"
NA,0.95316,0.95353,0.95264,0.95337,1683.21,0.95355,0.95376,0.95298,0.95361,1635,"True"
NA,0.9534,0.95354,0.95319,0.9533,779.36,0.95359,0.95374,0.9534,0.9535,890.5,"True"
NA,0.95329,0.95359,0.95282,0.95356,2295.8201,0.9535,0.95378,0.95298,0.95375,2455.74,"False"
NA,0.95355,0.95358,0.95157,0.95253,3471.49,0.95375,0.95375,0.95175,0.95269,3197.3501,"False"
NA,0.95253,0.95297,0.9523,0.9526,1652.41,0.95271,0.95314,0.95249,0.95276,2086.7,"False"
NA,0.9526,0.95274,0.9523,0.95232,996.53,0.95273,0.95292,0.95246,0.95248,1116.83,"False"
NA,0.95231,0.95273,0.95188,0.95268,1224.72,0.95248,0.95289,0.95205,0.95284,1363.72,"True"
NA,0.95271,0.95324,0.95242,0.95318,1265.1801,0.95284,0.95341,0.95259,0.95334,1148.0699,"True"
NA,0.95315,0.95344,0.95182,0.95276,3276.8201,0.95334,0.9536,0.95195,0.9529,3460.8799,"True"
NA,0.95278,0.95577,0.95254,0.95506,6700.9502,0.9529,0.95587,0.95265,0.95515,7337.3999,"True"
NA,0.95504,0.95637,0.95484,0.95532,6045.6099,0.95513,0.95649,0.95495,0.95545,6291.1001,"True"
NA,0.95533,0.957,0.95525,0.95677,4395.9399,0.95546,0.95712,0.95535,0.95688,4337.3599,"False"
NA,0.95678,0.95696,0.95585,0.95643,4859.9302,0.9569,0.95709,0.95594,0.95655,5225.2998,"False"
NA,0.95645,0.95657,0.95435,0.95525,4894.2998,0.95655,0.95667,0.95443,0.95538,4391.02,"False"
NA,0.95525,0.95549,0.95299,0.9537,6626.8198,0.95538,0.9556,0.95311,0.95384,6043.5098,"False"
NA,0.95372,0.95491,0.95045,0.95072,8490.1504,0.95385,0.95501,0.95054,0.95082,8203.6699,"False"
NA,0.95071,0.95133,0.95021,0.95121,8325.2002,0.9508,0.95144,0.95033,0.95131,8166.1299,"True"
NA,0.95121,0.95388,0.95109,0.95381,6078.3301,0.95132,0.954,0.9512,0.95395,5945.29,"True"
NA,0.95381,0.95408,0.95324,0.95379,4172.1299,0.95392,0.9542,0.95333,0.95393,3763.8201,"True"
NA,0.95379,0.95473,0.95336,0.95427,2991.6001,0.95394,0.95488,0.95349,0.95438,2967.3799,"False"
NA,0.95425,0.95454,0.95371,0.95388,3153.77,0.95438,0.95467,0.95385,0.95398,2928.73,"False"
NA,0.95381,0.95451,0.95365,0.95443,3994.99,0.95392,0.95463,0.95378,0.95457,3190.77,"True"
NA,0.95445,0.95469,0.954,0.95412,2258.3799,0.95457,0.95483,0.95413,0.95435,2214.6201,"True"
NA,0.95412,0.95494,0.95387,0.95467,965.31,0.95438,0.95525,0.95428,0.9549,997.99,"False"
NA,0.95459,0.95493,0.95432,0.95446,1523.88,0.95474,0.95523,0.95457,0.95467,1522.12,"False"
NA,0.95446,0.95453,0.95393,0.95407,1039.12,0.95468,0.95476,0.95411,0.95427,1123.75,"True"
NA,0.95408,0.95494,0.95402,0.95426,2324.0701,0.95427,0.9551,0.95419,0.95444,2641.1699,"False"
NA,0.95426,0.95478,0.95378,0.95438,3178.1101,0.95445,0.95492,0.95393,0.95455,2876.3401,"False"
NA,0.95436,0.95445,0.95389,0.95405,2184.9399,0.95455,0.95459,0.95403,0.95419,2211.46,"True"
NA,0.95404,0.95449,0.95383,0.95424,1193.8101,0.95419,0.95462,0.95398,0.95439,1622.63,"False"
NA,0.95426,0.95428,0.95391,0.95414,1117.66,0.95439,0.95441,0.95407,0.95425,1245.13,"False"
NA,0.95412,0.95426,0.95345,0.95385,1496.25,0.95424,0.95435,0.9536,0.95402,2094.8701,"False"
NA,0.95386,0.954,0.95252,0.95268,4292.29,0.95402,0.95414,0.95266,0.95281,4149.6699,"False"
NA,0.95272,0.95292,0.95097,0.95123,6415.2202,0.95281,0.95304,0.95104,0.95136,6441.7998,"False"
NA,0.95123,0.95129,0.94987,0.95115,8161.75,0.95134,0.95142,0.94997,0.95126,8000.8901,"True"
NA,0.95112,0.95289,0.95104,0.95254,5541.98,0.95126,0.95298,0.95116,0.95263,5073.73,"True"
NA,0.95253,0.95345,0.95221,0.95343,3783.79,0.95263,0.95357,0.95231,0.95353,4094.9399,"True"
NA,0.95343,0.95444,0.95299,0.9532,3964.3101,0.95352,0.95454,0.95311,0.95328,4569.7998,"True"
NA,0.95319,0.95573,0.9531,0.9556,6285.9702,0.95328,0.95582,0.95318,0.95574,7421.8701,"True"
NA,0.9556,0.95739,0.95477,0.95684,8074.48,0.95575,0.95745,0.95487,0.95693,8400.5,"True"
NA,0.95684,0.9593,0.95651,0.95711,10468.04,0.95695,0.9594,0.9566,0.95722,10164.7998,"False"
NA,0.9571,0.95802,0.95428,0.95469,7174.3901,0.95718,0.95814,0.9544,0.95477,7494.0898,"False"
NA,0.95471,0.9562,0.95421,0.95612,4467.96,0.95477,0.95631,0.95431,0.95626,4171.0498,"True"
NA,0.95612,0.95639,0.95533,0.95634,3403.71,0.95626,0.95651,0.95543,0.95645,3322.3601,"False"
NA,0.95634,0.95638,0.9547,0.95486,3608.47,0.95642,0.95649,0.95482,0.95499,3511.99,"False"
NA,0.95489,0.95532,0.95467,0.955,2460.71,0.955,0.95545,0.9548,0.95512,2743.3999,"True"
NA,0.955,0.95534,0.95471,0.95498,2113.74,0.95513,0.95547,0.95483,0.95521,2201.5,"True"
NA,0.95493,0.95533,0.9544,0.95515,2215.78,0.95536,0.95588,0.95509,0.95554,1612.8199,"True"
NA,0.95515,0.95561,0.95508,0.95523,673.05,0.9556,0.95608,0.95532,0.95548,794.66,"False"
NA,0.95526,0.9555,0.95516,0.95539,595.62,0.95545,0.95568,0.95537,0.9556,529.24,"True"
NA,0.95539,0.95581,0.95487,0.9555,1810.7,0.95561,0.956,0.95503,0.95568,1780.61,"True"
NA,0.95551,0.95688,0.95539,0.95632,3250.6599,0.95568,0.95705,0.95556,0.95645,3200.27,"True"
NA,0.95638,0.95688,0.95629,0.95673,2174.95,0.95645,0.95706,0.95645,0.95693,2481.3701,"True"
NA,0.95673,0.95691,0.95631,0.95663,1289.96,0.95692,0.95709,0.95648,0.9568,1230.12,"True"
NA,0.95664,0.95706,0.95657,0.95686,1165.73,0.9568,0.95722,0.95674,0.95701,1050.27,"True"
NA,0.95686,0.95793,0.95681,0.95746,2115.8401,0.95699,0.95808,0.95694,0.95764,2185.1899,"True"
NA,0.95746,0.95888,0.95671,0.95841,5612.25,0.95763,0.95902,0.95683,0.95856,6090.1899,"True"
NA,0.95841,0.95929,0.95776,0.95869,8040.1899,0.95848,0.95939,0.95788,0.95883,7650.8301,"True"
NA,0.95869,0.96028,0.95844,0.96,6837.7798,0.95883,0.96039,0.95853,0.96005,7000.21,"True"
NA,0.96,0.96235,0.95989,0.96196,7979.5898,0.96014,0.96247,0.96002,0.96207,8114.2202,"True"
NA,0.96196,0.96318,0.96141,0.96291,5825.8198,0.96206,0.9633,0.96154,0.96303,6207.1899,"True"
NA,0.96292,0.96341,0.96224,0.96272,5059.46,0.96304,0.96349,0.96233,0.96282,5357.96,"True"
NA,0.96271,0.96368,0.96144,0.96258,9179.29,0.96281,0.96409,0.96154,0.96269,9294.4902,"True"
NA,0.96258,0.96554,0.96158,0.96515,8780.46,0.96269,0.96561,0.9617,0.9653,8616.6797,"True"
NA,0.96515,0.96591,0.96427,0.965,8634.0303,0.9653,0.96603,0.96436,0.96505,9150.4199,"False"
NA,0.965,0.96572,0.96443,0.96524,6771.8101,0.96507,0.96583,0.96454,0.96536,7085.0098,"True"
NA,0.96523,0.96582,0.96456,0.96536,3833.3701,0.96533,0.96593,0.96466,0.96544,4364.3999,"True"
NA,0.96535,0.96681,0.96489,0.96625,3045.1899,0.96544,0.96691,0.96501,0.96636,3132.72,"True"
NA,0.96625,0.96693,0.96615,0.96682,3261.6599,0.96638,0.96705,0.96627,0.96695,2907.1201,"True"
NA,0.96685,0.96698,0.96532,0.96651,2432.3701,0.96698,0.96709,0.96546,0.96664,2892.9099,"True"
NA,0.9665,0.96714,0.96637,0.9668,2419.71,0.96664,0.96727,0.96653,0.96697,2583.5701,"False"
NA,0.96679,0.96692,0.96653,0.96657,1340.02,0.96698,0.96716,0.96676,0.96698,1213.4399,"False"
NA,0.96662,0.96672,0.96615,0.96615,1218.42,0.96702,0.96706,0.96633,0.96634,1194.54,"False"
NA,0.96615,0.96677,0.96607,0.96655,719.65,0.96634,0.96696,0.96628,0.96674,849.96,"True"
NA,0.96656,0.96738,0.96653,0.96715,2334.9099,0.96674,0.96755,0.96672,0.96732,2457.98,"True"
NA,0.96714,0.96812,0.96703,0.9671,2783.71,0.96732,0.96823,0.96721,0.96731,3161.6399,"False"
NA,0.96715,0.96734,0.96656,0.9666,2693.9399,0.96735,0.96752,0.96667,0.96674,3157.5901,"False"
NA,0.9666,0.96683,0.9663,0.9667,1477.27,0.96673,0.96695,0.96646,0.96684,1509.08,"True"
NA,0.96669,0.96713,0.96666,0.96688,966.56,0.96684,0.96723,0.9668,0.96702,1307.52,"True"
NA,0.96688,0.96747,0.9665,0.96657,1517.96,0.96701,0.96763,0.96662,0.96673,1571.11,"True"
NA,0.96657,0.96781,0.96648,0.96667,4458.5801,0.96674,0.96792,0.9666,0.9668,4994.8901,"True"
NA,0.96668,0.96877,0.96643,0.96717,8245.4404,0.9668,0.96885,0.96655,0.96727,8092.9902,"False"
NA,0.96715,0.96774,0.96548,0.96604,6190.4102,0.96727,0.96785,0.96556,0.96614,6696.5,"False"
NA,0.96603,0.96734,0.96519,0.96707,6086.9502,0.96614,0.96746,0.9653,0.96719,6830.71,"False"
NA,0.96708,0.96713,0.96512,0.96551,5540.9399,0.96719,0.96725,0.96522,0.96563,6179.2998,"False"
NA,0.96553,0.96604,0.96474,0.96589,4872.5698,0.96563,0.96616,0.96487,0.96602,5216.73,"True"
NA,0.96589,0.96706,0.96371,0.96511,9133.1299,0.966,0.96715,0.96382,0.96521,9169.0303,"True"
NA,0.96512,0.96706,0.96482,0.96536,10029.9502,0.9652,0.96716,0.96491,0.96548,9036.4199,"True"
NA,0.96536,0.96749,0.96519,0.96723,8080.52,0.96547,0.96758,0.96529,0.96736,9029.6699,"True"
NA,0.96722,0.96802,0.96631,0.96668,6079.6099,0.96733,0.96811,0.96643,0.9668,6454.8599,"False"
NA,0.96669,0.96726,0.96589,0.96692,2895.3301,0.9668,0.96737,0.96599,0.96704,3439.21,"False"
NA,0.96693,0.96709,0.9661,0.96621,3060.8301,0.96706,0.96721,0.96622,0.96636,3512.5801,"False"
NA,0.96621,0.96709,0.96592,0.96679,2877.1799,0.96636,0.96718,0.96602,0.96687,2842.8701,"True"
NA,0.96677,0.96754,0.96641,0.96743,2556.52,0.96684,0.96766,0.9665,0.96759,2930.55,"False"
NA,0.96744,0.9675,0.9666,0.96677,1827,0.96757,0.96763,0.96673,0.96703,1859.03,"False"
NA,0.96673,0.96689,0.96651,0.96663,1215.84,0.96704,0.96732,0.96687,0.96688,1186.52,"False"
NA,0.96663,0.96687,0.96645,0.96646,1627,0.96682,0.96715,0.96664,0.96665,1581.74,"False"
NA,0.96647,0.96664,0.96628,0.96645,582.25,0.96666,0.96682,0.96647,0.96665,618.1,"True"
NA,0.96646,0.96801,0.96638,0.96749,2074.6699,0.96665,0.96814,0.96657,0.96765,2051.24,"False"
NA,0.96749,0.96757,0.9672,0.96752,1884.55,0.96766,0.96774,0.96734,0.96773,1875.65,"True"
NA,0.96752,0.96781,0.96667,0.96733,2209.55,0.96772,0.96796,0.9668,0.9675,1757.97,"False"
NA,0.96733,0.96759,0.96704,0.96712,977.78,0.9675,0.96773,0.96721,0.96726,1005.71,"True"
NA,0.96711,0.96785,0.96674,0.96746,1490.25,0.96726,0.96798,0.96686,0.96761,1252.15,"False"
NA,0.9675,0.96757,0.96714,0.96726,1089.85,0.96761,0.96771,0.96727,0.96743,1179.28,"True"
NA,0.96727,0.96768,0.96619,0.9676,3144.02,0.96743,0.9678,0.96636,0.96772,3188.26,"True"
NA,0.96761,0.96876,0.96742,0.9676,6620.8301,0.96774,0.96887,0.96754,0.96771,7330.2798,"False"
NA,0.96763,0.96828,0.96743,0.96747,4820.2798,0.96771,0.9684,0.96756,0.96761,4861.6401,"False"
NA,0.96748,0.96808,0.96696,0.96722,3858.1299,0.96761,0.96819,0.96703,0.96734,3929.4299,"True"
NA,0.96721,0.96873,0.96654,0.96735,5127.2002,0.96733,0.96884,0.96662,0.96746,4947.4102,"False"
NA,0.96735,0.96796,0.96654,0.96773,3775.6499,0.96746,0.96808,0.96667,0.96785,4802.2002,"True"
NA,0.96771,0.96799,0.96617,0.96754,5707.1001,0.96785,0.9681,0.96629,0.96764,6503.21,"True"
NA,0.96754,0.96795,0.96654,0.9676,6228.3901,0.96764,0.96821,0.96667,0.9677,5988.6699,"False"
NA,0.96752,0.96762,0.96475,0.96676,8514.6797,0.96763,0.9677,0.96488,0.96687,8109.4902,"True"
NA,0.96674,0.96781,0.96636,0.96701,4970.9702,0.96685,0.96791,0.96647,0.96711,5224.4702,"False"
NA,0.967,0.967,0.96505,0.96594,4059.4199,0.96711,0.96711,0.96516,0.96606,4042.21,"True"
NA,0.96594,0.96722,0.96486,0.96707,3645.3701,0.96606,0.96732,0.96498,0.96717,3500.8601,"True"
NA,0.96708,0.96793,0.96685,0.96774,2907.23,0.96717,0.96804,0.96696,0.96786,3043.27,"True"
NA,0.96775,0.96806,0.96727,0.96803,2199.51,0.96785,0.96819,0.96739,0.96818,1839.36,"True"
NA,0.96801,0.9685,0.96729,0.96735,2497.01,0.96818,0.96865,0.96746,0.96814,2047.0601,"False"
NA,0.96378,0.96668,0.96378,0.96623,798.76,0.96674,0.96699,0.96569,0.96638,746.67,"True"
NA,0.96618,0.9672,0.96618,0.96711,1585.23,0.96638,0.96744,0.96638,0.96737,2004.83,"False"
NA,0.96713,0.96722,0.96627,0.96632,1372.42,0.96737,0.96739,0.96645,0.96651,1316.13,"False"
NA,0.96629,0.96693,0.96572,0.96683,3777.29,0.96648,0.96709,0.96588,0.967,3895.23,"True"
NA,0.96682,0.96697,0.96619,0.96679,2253.3,0.967,0.96713,0.96637,0.96696,2860.2,"True"
NA,0.96679,0.96774,0.96669,0.9674,2158.53,0.96696,0.96788,0.96685,0.96757,2335.79,"False"
NA,0.9674,0.96744,0.96721,0.96737,1163.05,0.96756,0.9676,0.96733,0.96753,1071.41,"False"
NA,0.96733,0.9674,0.96693,0.96702,850.34,0.96751,0.96756,0.9671,0.96719,866.23,"False"
NA,0.96702,0.96727,0.96685,0.96709,1332.1,0.9672,0.96739,0.96699,0.96724,1264.27,"True"
NA,0.96709,0.96788,0.96623,0.96648,4220.0601,0.96724,0.968,0.96634,0.96661,4314.02,"False"
NA,0.96648,0.96664,0.96486,0.96581,7816.6299,0.96662,0.96676,0.96495,0.96593,7591.5898,"True"
NA,0.9658,0.96709,0.96465,0.96519,5662.3198,0.96593,0.96721,0.96475,0.96529,6095.7002,"False"
NA,0.9652,0.9653,0.96447,0.96503,4326.4102,0.9653,0.9654,0.96458,0.96515,4789.21,"True"
NA,0.96504,0.96589,0.96501,0.96529,3593.55,0.96516,0.96601,0.96513,0.96538,3442.5701,"False"
NA,0.96529,0.96548,0.96457,0.96487,3046.3501,0.96537,0.96559,0.96469,0.96498,3663.71,"True"
NA,0.96489,0.96564,0.96436,0.96543,6186.0601,0.96498,0.96572,0.96446,0.96553,6642.0801,"True"
NA,0.96546,0.96596,0.9649,0.96569,6271.8799,0.96555,0.96606,0.96499,0.96582,6686.0498,"False"
NA,0.96569,0.96585,0.96308,0.9631,7275.9199,0.96581,0.96592,0.96318,0.96321,7316.1401,"False"
NA,0.96309,0.96411,0.96304,0.96376,5582.75,0.9632,0.96422,0.96313,0.96381,7768.5098,"True"
NA,0.96373,0.96423,0.9629,0.96303,3192.29,0.96381,0.96429,0.96296,0.9631,3209.96,"False"
NA,0.96303,0.96412,0.96274,0.964,3951.1399,0.96309,0.96422,0.96286,0.96408,3044.2,"True"
NA,0.96401,0.96478,0.96394,0.96465,2284.0901,0.9641,0.96489,0.96408,0.96478,2064.1299,"True"
NA,0.9646,0.96495,0.96426,0.96489,2040.91,0.96467,0.96506,0.9644,0.96505,1703.71,"True"
NA,0.96489,0.96497,0.96394,0.96397,972.65,0.96505,0.96509,0.96439,0.96456,900.82,"False"
NA,0.96387,0.96469,0.96369,0.96435,666.71,0.96459,0.9651,0.96418,0.96478,715.08,"True"
NA,0.96431,0.96486,0.96415,0.96478,1087.52,0.96477,0.96505,0.96441,0.96497,1007.15,"False"
NA,0.96476,0.96478,0.96437,0.9646,814.94,0.96495,0.96497,0.96454,0.96476,823.74,"True"
NA,0.9646,0.96495,0.96434,0.96448,1691.34,0.96473,0.96512,0.96451,0.96466,1860.13,"False"
NA,0.96449,0.96453,0.96358,0.96368,1649.88,0.96465,0.96469,0.96376,0.96384,1611.21,"False"
NA,0.96368,0.96398,0.9633,0.96338,1159.64,0.96385,0.96415,0.96347,0.96351,1161.3,"False"
NA,0.96339,0.96357,0.96305,0.96327,986.02,0.96351,0.96372,0.96322,0.96343,964.84,"True"
NA,0.96328,0.9636,0.96326,0.96354,1053.34,0.96345,0.96375,0.96345,0.96371,982.04,"True"
NA,0.96354,0.96383,0.96346,0.96346,787.91,0.9637,0.96399,0.96356,0.96363,796.59,"False"
NA,0.96346,0.96346,0.96146,0.96208,4808.2002,0.96361,0.96361,0.96156,0.9622,4878.04,"True"
NA,0.96211,0.96372,0.96207,0.96337,6353.0801,0.96223,0.96379,0.96219,0.9635,5910.3799,"True"
NA,0.96337,0.96433,0.96301,0.96358,5854.5698,0.96352,0.96444,0.96309,0.96378,5707.6201,"False"
NA,0.96355,0.96399,0.96283,0.9632,5479.6401,0.96368,0.96408,0.96293,0.9633,5759.79,"True"
NA,0.96321,0.96404,0.96278,0.9635,5518.4399,0.96331,0.96412,0.96291,0.96363,4792.9199,"True"
NA,0.9635,0.96435,0.96268,0.96315,5657.3398,0.96363,0.96445,0.96278,0.96326,5399.3799,"False"
NA,0.96314,0.96355,0.96111,0.96151,7122.46,0.96323,0.96366,0.96118,0.9616,7900.29,"False"
NA,0.96151,0.96172,0.9601,0.96034,8859.5098,0.96158,0.96179,0.96022,0.96046,8292.3203,"False"
NA,0.96033,0.96126,0.95983,0.95983,8342.2305,0.96044,0.96136,0.95994,0.95994,9689.1797,"False"
NA,0.95984,0.96052,0.95846,0.95985,6320.1201,0.95995,0.96062,0.95854,0.95995,6836.4502,"True"
NA,0.95985,0.96059,0.95984,0.96006,3565.6899,0.95996,0.9607,0.95995,0.96017,3575.3101,"False"
NA,0.96004,0.96005,0.95941,0.9599,2833.6799,0.96014,0.96014,0.95953,0.96,2553.24,"True"
NA,0.95989,0.96048,0.95962,0.96048,2482.1899,0.96,0.96057,0.95971,0.96057,2274.8201,"True"
NA,0.96045,0.9615,0.96012,0.9612,2542.3899,0.96055,0.96162,0.96024,0.96134,2455.6599,"True"
NA,0.96121,0.96186,0.96114,0.96175,1243.42,0.96135,0.96208,0.96127,0.96204,1345.61,"True"
NA,0.96175,0.962,0.9613,0.96191,1024.3,0.96206,0.96223,0.96164,0.96222,1143.0601,"True"
NA,0.96193,0.96203,0.96156,0.962,991.69,0.96222,0.96223,0.9618,0.96221,1037.28,"False"
NA,0.96202,0.96202,0.96185,0.96189,449.79,0.9622,0.96225,0.96198,0.96204,431.67,"False"
NA,0.96188,0.96192,0.96138,0.96184,1562.52,0.96204,0.96207,0.96152,0.96196,1761.33,"False"
NA,0.96181,0.96181,0.96099,0.96121,1359.3,0.96196,0.96196,0.96116,0.96138,1378.13,"False"
NA,0.9612,0.96125,0.96085,0.96086,1167.83,0.96139,0.96141,0.96101,0.96101,1254.33,"True"
NA,0.96086,0.96175,0.96051,0.96141,1610.1,0.96101,0.9619,0.96066,0.96158,1871.01,"False"
NA,0.96141,0.96175,0.96125,0.96175,860.1,0.96159,0.96188,0.96135,0.96188,1147.14,"True"
NA,0.96174,0.96204,0.96165,0.96175,1505.3101,0.96187,0.96218,0.96178,0.96188,1718.79,"False"
NA,0.96172,0.96183,0.9609,0.96139,3655.1001,0.96188,0.96198,0.96104,0.96153,3475.01,"True"
NA,0.96142,0.96244,0.96117,0.96127,5705.9302,0.96155,0.96257,0.96129,0.96138,5195.98,"False"
NA,0.96128,0.96193,0.96107,0.96137,5332.0601,0.96139,0.96202,0.96117,0.9615,5376.1299,"False"
NA,0.96137,0.96161,0.96023,0.96134,5528.0898,0.96149,0.96173,0.96034,0.96146,4921.98,"True"
NA,0.96134,0.96179,0.96033,0.96082,4742.9502,0.96146,0.96188,0.96043,0.96092,5062.3198,"False"
NA,0.96083,0.96126,0.96045,0.96119,4656.8398,0.96092,0.96136,0.96055,0.96128,4270.6602,"True"
NA,0.96119,0.96249,0.96063,0.96228,6011.8599,0.96127,0.9626,0.96068,0.96238,5885.3301,"True"
NA,0.96228,0.96493,0.96215,0.96444,8326.0195,0.9624,0.96504,0.96223,0.96468,7361.9199,"True"
NA,0.96444,0.96619,0.96394,0.96619,8139.9702,0.96472,0.96627,0.96402,0.96625,8851.6504,"True"
NA,0.96617,0.96742,0.96482,0.9672,8779.5098,0.96624,0.96747,0.9649,0.9673,8049.96,"True"
NA,0.96722,0.9687,0.96664,0.96848,4398.52,0.96731,0.96878,0.96674,0.96856,4671.6602,"True"
NA,0.96848,0.97094,0.9684,0.97054,6053.4502,0.96855,0.97107,0.96852,0.97063,5401,"True"
NA,0.97055,0.97175,0.97012,0.97102,4384.4199,0.97064,0.97186,0.97019,0.97112,3999.6499,"True"
NA,0.971,0.97327,0.97097,0.97248,5047.52,0.97113,0.97338,0.9711,0.97263,5622.7998,"False"
NA,0.97248,0.9726,0.97195,0.97203,1769.7,0.97262,0.97273,0.97207,0.97231,1796.15,"False"
NA,0.97196,0.97221,0.97148,0.97153,2122.71,0.97231,0.97254,0.97174,0.97186,1314.05,"False"
NA,0.97153,0.97208,0.97132,0.97133,1311.26,0.97183,0.97223,0.97148,0.97151,1135.53,"False"
NA,0.97133,0.97162,0.97096,0.97123,979.52,0.9715,0.97177,0.97113,0.9714,897.95,"False"
NA,0.97123,0.97131,0.97094,0.97117,1730.24,0.97139,0.97148,0.97111,0.97133,1695.63,"True"
NA,0.97117,0.97223,0.9707,0.97132,1966.65,0.97134,0.97238,0.97089,0.97142,1728.09,"False"
NA,0.97131,0.97132,0.97081,0.97084,1690.25,0.97141,0.97141,0.97097,0.97101,1564.17,"True"
NA,0.97085,0.97133,0.97069,0.97129,1314.59,0.97102,0.97149,0.97082,0.97144,1407.35,"True"
